Sentiment,Score,Month
Pro-Ukrainian,10.189659595489502,May
Pro-Ukrainian,9.322885274887085,May
Pro-Ukrainian,9.579468965530396,May
Pro-Ukrainian,8.999739289283752,May
Pro-Ukrainian,9.319188594818115,May
Pro-Ukrainian,8.073935508728027,May
Pro-Ukrainian,9.903927445411682,May
Pro-Ukrainian,10.165973901748657,May
Pro-Ukrainian,10.32207727432251,May
Pro-Ukrainian,10.42950987815857,May
Pro-Ukrainian,10.147783756256104,May
Pro-Ukrainian,10.56924819946289,May
Pro-Ukrainian,6.852930188179016,May
Pro-Ukrainian,10.18363356590271,May
Pro-Ukrainian,10.345538854598999,May
Pro-Ukrainian,9.509709477424622,May
Pro-Ukrainian,10.105303525924683,May
Pro-Ukrainian,10.467863082885742,May
Pro-Russian,2.1332350373268127,May
Pro-Ukrainian,9.754592776298523,May
Pro-Ukrainian,9.923921823501587,May
Pro-Ukrainian,9.777336716651917,May
Pro-Russian,2.3692651093006134,May
Pro-Ukrainian,9.54584002494812,May
Pro-Ukrainian,10.374025106430054,May
Pro-Ukrainian,10.111291408538818,May
Pro-Ukrainian,9.62037742137909,May
Pro-Russian,1.9877636432647705,May
Pro-Ukrainian,10.094274282455444,May
Pro-Ukrainian,9.855079054832458,May
Pro-Ukrainian,9.762951135635376,May
Pro-Ukrainian,10.834063291549683,May
Pro-Ukrainian,9.817829728126526,May
Pro-Russian,2.401465028524399,May
Pro-Ukrainian,9.41297471523285,May
Pro-Ukrainian,10.106332302093506,May
Pro-Russian,3.719906806945801,May
Pro-Ukrainian,9.983118772506714,May
Pro-Ukrainian,9.831258058547974,May
Pro-Ukrainian,7.263397574424744,May
Pro-Ukrainian,10.263745784759521,May
Pro-Ukrainian,9.525378346443176,May
Pro-Ukrainian,10.352970361709595,May
Pro-Ukrainian,9.676650166511536,May
Pro-Ukrainian,9.83447015285492,May
Pro-Ukrainian,9.68880295753479,May
Pro-Ukrainian,9.696614742279053,May
Pro-Ukrainian,9.822050929069519,May
Pro-Ukrainian,8.91938030719757,May
Pro-Ukrainian,8.828541040420532,May
Pro-Ukrainian,6.396742463111877,May
Pro-Ukrainian,10.95325231552124,May
Pro-Ukrainian,9.853470921516418,May
Pro-Ukrainian,9.6785569190979,May
Pro-Ukrainian,9.586759209632874,May
Pro-Ukrainian,9.991449117660522,May
Pro-Ukrainian,9.089018702507019,May
Pro-Ukrainian,9.946814179420471,May
Pro-Ukrainian,10.307834148406982,May
Pro-Ukrainian,10.912538766860962,May
Pro-Ukrainian,10.172257423400879,May
Pro-Ukrainian,9.803868532180786,May
Pro-Ukrainian,9.337495565414429,May
Pro-Ukrainian,9.068577885627747,May
Pro-Ukrainian,10.316911935806274,May
Pro-Ukrainian,9.710828065872192,May
Pro-Ukrainian,7.123823761940002,May
Pro-Ukrainian,9.564049243927002,May
Pro-Ukrainian,10.148673057556152,May
Pro-Ukrainian,6.460589170455933,May
Pro-Ukrainian,9.996842741966248,May
Pro-Ukrainian,9.976701140403748,May
Pro-Russian,2.719668745994568,May
Pro-Ukrainian,10.037039518356323,May
Pro-Ukrainian,9.572907090187073,May
Pro-Ukrainian,10.1650071144104,May
Pro-Ukrainian,9.109577536582947,May
Pro-Ukrainian,9.537042379379272,May
Pro-Ukrainian,9.780520796775818,May
Pro-Ukrainian,10.373629331588745,May
Pro-Ukrainian,6.960651874542236,May
Pro-Ukrainian,9.590256214141846,May
Pro-Ukrainian,9.877079129219055,May
Pro-Ukrainian,8.628947734832764,May
Pro-Ukrainian,10.06015419960022,May
Pro-Ukrainian,9.639018177986145,May
Pro-Ukrainian,10.654774904251099,May
Pro-Ukrainian,10.052363872528076,May
Pro-Ukrainian,9.574904441833496,May
Pro-Ukrainian,9.452471137046814,May
Pro-Ukrainian,9.166666865348816,May
Pro-Ukrainian,9.740955233573914,May
Pro-Ukrainian,9.084548354148865,May
Pro-Russian,3.7330472469329834,May
Pro-Ukrainian,8.327190279960632,May
Pro-Ukrainian,9.790896773338318,May
Pro-Ukrainian,10.126403570175171,May
Pro-Ukrainian,10.108380317687988,May
Pro-Ukrainian,5.597134828567505,May
Pro-Ukrainian,10.099375247955322,May
Pro-Ukrainian,10.073925256729126,May
Pro-Ukrainian,9.196706414222717,May
Pro-Ukrainian,9.859596490859985,May
Pro-Ukrainian,10.199950933456421,May
Pro-Ukrainian,8.459522128105164,May
Pro-Ukrainian,5.222391486167908,May
Pro-Ukrainian,8.976360559463501,May
Pro-Ukrainian,10.039180517196655,May
Pro-Ukrainian,10.438642501831055,May
Pro-Ukrainian,9.787670969963074,May
Pro-Ukrainian,9.783060550689697,May
Pro-Ukrainian,10.425128936767578,May
Pro-Ukrainian,9.845420718193054,May
Pro-Ukrainian,10.2555513381958,June
Pro-Ukrainian,9.285316467285156,June
Pro-Ukrainian,10.235733985900879,June
Pro-Ukrainian,9.63893175125122,June
Pro-Ukrainian,9.253135919570923,June
Pro-Ukrainian,8.059306144714355,June
Pro-Ukrainian,7.641141414642334,June
Pro-Russian,2.7033865451812744,June
Pro-Ukrainian,10.26067852973938,June
Pro-Ukrainian,10.106068849563599,June
Pro-Ukrainian,10.23862361907959,June
Pro-Ukrainian,5.636301636695862,June
Pro-Ukrainian,9.550109505653381,June
Pro-Ukrainian,9.573317170143127,June
Pro-Ukrainian,10.931079387664795,June
Pro-Ukrainian,9.657507538795471,June
Pro-Ukrainian,8.26240360736847,June
Pro-Ukrainian,9.876407980918884,June
Pro-Ukrainian,5.031914114952087,June
Pro-Ukrainian,10.305713415145874,June
Pro-Ukrainian,9.145234823226929,June
Pro-Ukrainian,10.543210506439209,June
Pro-Russian,2.2713451087474823,June
Pro-Russian,2.6468777656555176,June
Pro-Ukrainian,10.485131740570068,June
Pro-Ukrainian,9.117594957351685,June
Pro-Ukrainian,9.915505647659302,June
Pro-Ukrainian,8.923062682151794,June
Pro-Russian,3.3460602164268494,June
Pro-Ukrainian,9.947521686553955,June
Pro-Ukrainian,10.946751832962036,June
Pro-Ukrainian,9.484375715255737,June
Pro-Ukrainian,9.258885383605957,June
Pro-Ukrainian,10.05826711654663,June
Pro-Ukrainian,9.093199372291565,June
Pro-Ukrainian,10.001825094223022,June
Pro-Ukrainian,10.662659406661987,June
Pro-Ukrainian,9.845325350761414,June
Pro-Ukrainian,10.421978235244751,June
Pro-Ukrainian,9.487640857696533,June
Pro-Ukrainian,9.855191707611084,June
Pro-Ukrainian,10.685027837753296,June
Pro-Ukrainian,10.001726150512695,June
Pro-Russian,1.146646961569786,June
Pro-Ukrainian,9.895163774490356,June
Pro-Russian,2.5146740674972534,June
Pro-Ukrainian,9.98853087425232,June
Pro-Russian,3.8363558053970337,June
Pro-Ukrainian,9.934757351875305,June
Pro-Ukrainian,10.51276683807373,June
Pro-Ukrainian,9.1048264503479,June
Pro-Ukrainian,9.24242079257965,June
Pro-Ukrainian,10.092875957489014,June
Pro-Russian,0.7982409000396729,June
Pro-Ukrainian,10.369216203689575,June
Pro-Ukrainian,9.50410008430481,June
Pro-Russian,3.143899142742157,June
Pro-Russian,1.890842765569687,June
Pro-Ukrainian,9.201974868774414,June
Pro-Ukrainian,10.18191933631897,June
Pro-Ukrainian,10.112557411193848,June
Pro-Ukrainian,10.518358945846558,June
Pro-Ukrainian,10.126785039901733,June
Pro-Ukrainian,10.273525714874268,June
Pro-Ukrainian,9.677023887634277,June
Pro-Ukrainian,9.859041571617126,June
Pro-Ukrainian,10.548961162567139,June
Pro-Russian,4.833482503890991,June
Pro-Ukrainian,7.144840359687805,June
Pro-Ukrainian,5.037458539009094,June
Pro-Ukrainian,7.750782370567322,June
Pro-Ukrainian,10.346248149871826,June
Pro-Russian,4.210456311702728,June
Pro-Ukrainian,7.122294306755066,June
Pro-Ukrainian,9.319809079170227,June
Pro-Ukrainian,5.942915678024292,June
Pro-Russian,2.316872328519821,June
Pro-Ukrainian,9.951467514038086,June
Pro-Russian,1.7293015122413635,June
Pro-Russian,2.09112212061882,June
Pro-Ukrainian,10.067400932312012,June
Pro-Ukrainian,9.983905553817749,June
Pro-Ukrainian,9.316737055778503,June
Pro-Russian,3.2646197080612183,June
Pro-Ukrainian,7.1715545654296875,June
Pro-Ukrainian,9.663310647010803,June
Pro-Ukrainian,9.568774104118347,June
Pro-Ukrainian,10.198854207992554,June
Pro-Ukrainian,9.935923218727112,June
Pro-Russian,1.9523288309574127,June
Pro-Russian,3.205518424510956,June
Pro-Ukrainian,10.090514421463013,June
Pro-Ukrainian,9.842851161956787,June
Pro-Ukrainian,9.452066421508789,June
Pro-Russian,2.0548193156719208,June
Pro-Russian,2.722521424293518,June
Pro-Ukrainian,9.936257004737854,June
Pro-Ukrainian,9.436615109443665,June
Pro-Ukrainian,10.273525714874268,June
Pro-Ukrainian,9.64451551437378,June
Pro-Ukrainian,9.601243734359741,June
Pro-Ukrainian,9.836953282356262,June
Pro-Ukrainian,8.021588921546936,June
Pro-Ukrainian,9.800649881362915,June
Pro-Ukrainian,6.915600895881653,June
Pro-Ukrainian,9.920633435249329,June
Pro-Ukrainian,10.198348760604858,June
Pro-Ukrainian,7.355167865753174,June
Pro-Ukrainian,10.177862644195557,June
Pro-Ukrainian,10.637168884277344,June
Pro-Ukrainian,9.87209439277649,June
Pro-Ukrainian,10.307340621948242,June
Pro-Ukrainian,10.11979341506958,June
Pro-Ukrainian,10.336527824401855,June
Pro-Ukrainian,9.847713708877563,June
Pro-Ukrainian,10.01091718673706,June
Pro-Ukrainian,10.120421648025513,June
Pro-Ukrainian,9.564807415008545,June
Pro-Ukrainian,9.745901226997375,June
Pro-Ukrainian,9.998875260353088,June
Pro-Ukrainian,10.403090715408325,June
Pro-Ukrainian,9.320042133331299,June
Pro-Ukrainian,10.625135898590088,June
Pro-Ukrainian,8.89544427394867,June
Pro-Ukrainian,9.757261872291565,June
Pro-Russian,4.671292006969452,June
Pro-Ukrainian,9.871154427528381,June
Pro-Ukrainian,9.644732475280762,June
Pro-Ukrainian,9.801245331764221,June
Pro-Ukrainian,9.381152391433716,June
Pro-Russian,2.459792196750641,June
Pro-Ukrainian,10.519425868988037,June
Pro-Ukrainian,9.692003726959229,June
Pro-Ukrainian,9.640536904335022,June
Pro-Russian,2.6267242431640625,June
Pro-Ukrainian,9.980393052101135,June
Pro-Ukrainian,10.233571529388428,June
Pro-Ukrainian,10.252268314361572,June
Pro-Ukrainian,10.01866340637207,June
Pro-Ukrainian,8.454920053482056,June
Pro-Russian,3.8942736387252808,June
Pro-Russian,3.9534571766853333,June
Pro-Ukrainian,10.684235095977783,June
Pro-Ukrainian,9.811234474182129,June
Pro-Ukrainian,10.42177438735962,June
Pro-Ukrainian,10.533831119537354,June
Pro-Ukrainian,9.920953512191772,June
Pro-Ukrainian,10.211275815963745,June
Pro-Russian,3.0636724829673767,June
Pro-Ukrainian,10.19809603691101,June
Pro-Ukrainian,8.002456426620483,June
Pro-Russian,3.393852114677429,June
Pro-Russian,2.522132396697998,June
Pro-Ukrainian,8.103597164154053,June
Pro-Ukrainian,10.647104978561401,June
Pro-Ukrainian,8.717759251594543,June
Pro-Ukrainian,9.084014296531677,June
Pro-Ukrainian,9.94353175163269,June
Pro-Ukrainian,9.643878936767578,June
Pro-Ukrainian,9.956156015396118,June
Pro-Ukrainian,10.278904438018799,June
Pro-Russian,3.0834200978279114,June
Pro-Ukrainian,9.74863350391388,June
Pro-Ukrainian,10.770294666290283,June
Pro-Ukrainian,10.20275354385376,June
Pro-Ukrainian,10.023859739303589,June
Pro-Ukrainian,10.979208946228027,June
Pro-Ukrainian,8.958768248558044,June
Pro-Ukrainian,9.398919939994812,June
Pro-Ukrainian,10.0788414478302,June
Pro-Ukrainian,10.05414366722107,June
Pro-Ukrainian,9.920668005943298,June
Pro-Ukrainian,9.353344440460205,June
Pro-Russian,4.7787851095199585,June
Pro-Russian,1.5637099742889404,June
Pro-Ukrainian,9.832465052604675,June
Pro-Ukrainian,10.615870952606201,June
Pro-Ukrainian,9.912382960319519,June
Pro-Ukrainian,9.83428418636322,June
Pro-Ukrainian,9.843629002571106,June
Pro-Ukrainian,9.36081349849701,June
Pro-Ukrainian,10.47519326210022,June
Pro-Russian,4.488908648490906,June
Pro-Ukrainian,7.982115745544434,June
Pro-Ukrainian,9.864684343338013,June
Pro-Ukrainian,9.996931552886963,June
Pro-Ukrainian,9.123011827468872,June
Pro-Ukrainian,9.833046793937683,June
Pro-Ukrainian,10.662902593612671,June
Pro-Ukrainian,9.656689167022705,June
Pro-Ukrainian,10.642424821853638,June
Pro-Ukrainian,10.492925643920898,June
Pro-Ukrainian,8.887316584587097,June
Pro-Ukrainian,10.708547830581665,June
Pro-Ukrainian,9.446750283241272,June
Pro-Ukrainian,10.23239016532898,June
Pro-Ukrainian,8.870046138763428,June
Pro-Ukrainian,9.240493774414062,June
Pro-Russian,2.249487191438675,June
Pro-Ukrainian,9.586821794509888,June
Pro-Russian,2.4851059913635254,June
Pro-Russian,4.872050881385803,June
Pro-Ukrainian,10.218547582626343,June
Pro-Russian,2.4851059913635254,June
Pro-Ukrainian,11.21100664138794,June
Pro-Ukrainian,9.81373131275177,June
Pro-Ukrainian,8.963683843612671,June
Pro-Ukrainian,7.5712668895721436,June
Pro-Ukrainian,9.973303079605103,June
Pro-Ukrainian,9.842833876609802,June
Pro-Ukrainian,9.858434796333313,June
Pro-Ukrainian,9.783087968826294,June
Pro-Ukrainian,9.791096448898315,June
Pro-Russian,2.4155744910240173,June
Pro-Ukrainian,9.478011131286621,June
Pro-Ukrainian,9.804157614707947,June
Pro-Ukrainian,9.34385895729065,June
Pro-Ukrainian,9.909220337867737,June
Pro-Ukrainian,10.33084511756897,June
Pro-Ukrainian,9.976522326469421,June
Pro-Ukrainian,9.705116748809814,June
Pro-Ukrainian,10.067864656448364,June
Pro-Ukrainian,10.069453716278076,June
Pro-Ukrainian,10.70284366607666,June
Pro-Ukrainian,10.394346714019775,June
Pro-Russian,1.553882509469986,June
Pro-Ukrainian,9.79759693145752,June
Pro-Ukrainian,9.78386402130127,June
Pro-Ukrainian,10.633993148803711,June
Pro-Ukrainian,10.069103240966797,June
Pro-Ukrainian,9.848831295967102,June
Pro-Ukrainian,9.847824573516846,June
Pro-Russian,2.7225542068481445,June
Pro-Russian,3.314630687236786,June
Pro-Russian,4.622175395488739,June
Pro-Ukrainian,10.35043478012085,June
Pro-Ukrainian,9.564934968948364,June
Pro-Ukrainian,9.274629354476929,June
Pro-Ukrainian,10.036303997039795,June
Pro-Russian,2.7188196778297424,June
Pro-Ukrainian,9.978523254394531,June
Pro-Ukrainian,9.835780262947083,June
Pro-Russian,2.4851059913635254,June
Pro-Ukrainian,10.476764440536499,June
Pro-Ukrainian,7.150580286979675,June
Pro-Russian,2.1797312796115875,June
Pro-Ukrainian,9.410758018493652,June
Pro-Ukrainian,9.072638154029846,June
Pro-Ukrainian,10.362539291381836,June
Pro-Russian,1.483057290315628,June
Pro-Ukrainian,10.189480781555176,June
Pro-Ukrainian,10.218969583511353,June
Pro-Ukrainian,10.128947496414185,June
Pro-Ukrainian,9.510418176651001,June
Pro-Ukrainian,8.242669701576233,June
Pro-Ukrainian,9.662131667137146,June
Pro-Ukrainian,9.889785647392273,June
Pro-Ukrainian,9.990079402923584,June
Pro-Ukrainian,10.04526138305664,June
Pro-Ukrainian,9.57806408405304,June
Pro-Ukrainian,10.68774938583374,June
Pro-Ukrainian,9.264317154884338,June
Pro-Ukrainian,10.640720129013062,June
Pro-Ukrainian,10.38182258605957,June
Pro-Ukrainian,9.805870056152344,June
Pro-Ukrainian,10.00374436378479,June
Pro-Ukrainian,9.985310435295105,June
Pro-Russian,4.0959882736206055,June
Pro-Russian,4.673430621623993,June
Pro-Ukrainian,10.336908102035522,June
Pro-Ukrainian,10.336393117904663,June
Pro-Ukrainian,9.933433532714844,June
Pro-Russian,3.8428547978401184,June
Pro-Ukrainian,10.113712549209595,June
Pro-Russian,1.838456392288208,June
Pro-Ukrainian,10.429356098175049,June
Pro-Ukrainian,8.723681569099426,June
Pro-Ukrainian,10.451894998550415,June
Pro-Russian,3.8725337386131287,June
Pro-Ukrainian,8.951154947280884,June
Pro-Russian,2.3711006343364716,June
Pro-Ukrainian,5.204870700836182,June
Pro-Ukrainian,5.492159724235535,June
Pro-Ukrainian,9.13820505142212,June
Pro-Ukrainian,9.585486650466919,June
Pro-Ukrainian,5.566667914390564,June
Pro-Ukrainian,10.08719801902771,June
Pro-Ukrainian,9.746916890144348,June
Pro-Ukrainian,10.394363403320312,June
Pro-Russian,3.196459114551544,June
Pro-Russian,4.306662380695343,June
Pro-Ukrainian,6.42319917678833,June
Pro-Ukrainian,9.723744988441467,June
Pro-Russian,2.5948020815849304,June
Pro-Russian,1.576082855463028,June
Pro-Ukrainian,10.198875665664673,June
Pro-Ukrainian,10.47595739364624,June
Pro-Ukrainian,9.737607836723328,June
Pro-Ukrainian,10.124530792236328,June
Pro-Ukrainian,10.453552007675171,June
Pro-Ukrainian,10.679891109466553,June
Pro-Ukrainian,10.44703483581543,June
Pro-Ukrainian,10.259714126586914,June
Pro-Ukrainian,10.112196207046509,June
Pro-Russian,1.1935321986675262,June
Pro-Ukrainian,8.480615019798279,June
Pro-Russian,4.280427992343903,June
Pro-Ukrainian,10.188316106796265,June
Pro-Ukrainian,9.6412193775177,June
Pro-Ukrainian,10.202405452728271,June
Pro-Ukrainian,10.351090431213379,June
Pro-Ukrainian,9.292769432067871,June
Pro-Ukrainian,10.303412675857544,June
Pro-Ukrainian,10.432404279708862,June
Pro-Ukrainian,10.02707839012146,June
Pro-Ukrainian,8.964029550552368,June
Pro-Ukrainian,10.166882276535034,June
Pro-Ukrainian,9.31455135345459,June
Pro-Russian,2.9254817962646484,June
Pro-Russian,2.4851059913635254,June
Pro-Russian,4.92196649312973,June
Pro-Ukrainian,10.388537645339966,June
Pro-Ukrainian,9.67958390712738,June
Pro-Ukrainian,8.459774255752563,June
Pro-Ukrainian,10.426008701324463,June
Pro-Ukrainian,10.021862983703613,June
Pro-Ukrainian,9.885406494140625,June
Pro-Ukrainian,9.375182390213013,June
Pro-Russian,2.7496007084846497,June
Pro-Ukrainian,9.785543084144592,June
Pro-Ukrainian,10.254708528518677,June
Pro-Ukrainian,10.587853193283081,June
Pro-Ukrainian,9.774438738822937,June
Pro-Ukrainian,8.522769212722778,June
Pro-Ukrainian,6.5512436628341675,June
Pro-Russian,4.492195248603821,June
Pro-Ukrainian,8.2746821641922,June
Pro-Ukrainian,9.44291889667511,June
Pro-Ukrainian,10.357041358947754,June
Pro-Ukrainian,9.992045760154724,June
Pro-Ukrainian,10.073411464691162,June
Pro-Ukrainian,8.171908259391785,June
Pro-Ukrainian,9.224457144737244,June
Pro-Ukrainian,10.33313274383545,June
Pro-Russian,2.4033020436763763,June
Pro-Russian,2.300155460834503,June
Pro-Ukrainian,10.766291618347168,June
Pro-Ukrainian,9.25150752067566,June
Pro-Russian,4.232750833034515,June
Pro-Russian,2.525673806667328,June
Pro-Ukrainian,8.812522888183594,June
Pro-Ukrainian,9.80696439743042,June
Pro-Ukrainian,10.063035488128662,June
Pro-Russian,2.4851059913635254,June
Pro-Ukrainian,10.518081188201904,June
Pro-Ukrainian,10.004278421401978,June
Pro-Russian,2.4851059913635254,June
Pro-Ukrainian,10.340162515640259,June
Pro-Ukrainian,9.758012890815735,June
Pro-Ukrainian,9.250383377075195,June
Pro-Russian,1.7502956092357635,June
Pro-Ukrainian,10.19926905632019,June
Pro-Ukrainian,9.699960947036743,June
Pro-Ukrainian,10.390899181365967,June
Pro-Russian,3.1462252140045166,June
Pro-Russian,2.2230905294418335,June
Pro-Ukrainian,10.496655702590942,June
Pro-Russian,4.988509714603424,June
Pro-Ukrainian,8.54518473148346,June
Pro-Ukrainian,10.056922435760498,June
Pro-Ukrainian,9.84548807144165,June
Pro-Russian,1.816125363111496,June
Pro-Ukrainian,10.36564826965332,June
Pro-Ukrainian,10.51602840423584,June
Pro-Ukrainian,9.27916705608368,June
Pro-Ukrainian,10.360864400863647,June
Pro-Ukrainian,9.969398975372314,June
Pro-Ukrainian,9.915862083435059,June
Pro-Ukrainian,9.932063221931458,June
Pro-Ukrainian,9.668193459510803,June
Pro-Ukrainian,9.920274019241333,June
Pro-Ukrainian,10.217338800430298,June
Pro-Ukrainian,8.28849732875824,June
Pro-Ukrainian,9.899771213531494,June
Pro-Ukrainian,9.480353593826294,June
Pro-Russian,2.935979664325714,June
Pro-Ukrainian,10.18369197845459,June
Pro-Ukrainian,9.623640179634094,June
Pro-Ukrainian,9.26211416721344,June
Pro-Ukrainian,9.749990701675415,June
Pro-Ukrainian,9.990347623825073,June
Pro-Ukrainian,9.718267917633057,June
Pro-Russian,2.2892406582832336,June
Pro-Russian,2.0765766501426697,June
Pro-Ukrainian,8.424190282821655,June
Pro-Ukrainian,9.209146499633789,June
Pro-Ukrainian,10.381488800048828,June
Pro-Ukrainian,9.92962121963501,June
Pro-Ukrainian,10.339490175247192,June
Pro-Ukrainian,10.976299047470093,June
Pro-Ukrainian,9.751579761505127,June
Pro-Ukrainian,10.458123683929443,June
Pro-Ukrainian,10.576752424240112,June
Pro-Ukrainian,10.023695230484009,June
Pro-Ukrainian,9.415209889411926,June
Pro-Ukrainian,10.08256196975708,June
Pro-Ukrainian,10.159838199615479,June
Pro-Russian,4.401273727416992,June
Pro-Ukrainian,9.537126421928406,June
Pro-Ukrainian,9.99728262424469,June
Pro-Ukrainian,9.519765377044678,June
Pro-Russian,2.0337606966495514,June
Pro-Ukrainian,7.847687005996704,June
Pro-Russian,1.2170492857694626,June
Pro-Ukrainian,9.63344693183899,June
Pro-Ukrainian,10.16751766204834,June
Pro-Ukrainian,10.003764629364014,June
Pro-Ukrainian,9.490872025489807,June
Pro-Ukrainian,5.355340242385864,June
